Id,region_code,region_name,TauxGrippe,week_year,date,saison,tminsol,nbas,n,td,ff,t,u,vv
10466,31,NORD-PAS-DE-CALAIS,0,200737,2007-09-10,Automne,279.72142857142853,4.1395348837209305,43.81818181818182,283.91785714285714,3.455357142857143,288.39285714285717,76.21428571428571,19687.5
10467,52,PAYS-DE-LA-LOIRE,0,200737,2007-09-10,Automne,279.15,1.4324324324324325,29.081632653061224,284.8517857142857,2.5,289.7553571428571,75.08928571428571,18008.928571428572
10468,22,PICARDIE,0,200737,2007-09-10,Automne,280.43571428571425,3.8,53.46153846153846,284.45,3.2660377358490567,287.93490566037735,81.05660377358491,21546.153846153848
10469,54,POITOU-CHARENTES,0,200737,2007-09-10,Automne,278.8642857142857,1.25,33.31060606060606,285.7107142857143,3.8339285714285714,290.44375,75.82142857142857,22275.974025974025
10470,93,PROVENCE-ALPES-COTE-D-AZUR,0,200737,2007-09-10,Automne,285.41984126984124,1.9619015818143728,26.272526674258625,285.53056722689075,3.857509230965113,293.55217930353956,62.44023586707411,28198.573975044565
10471,11,ILE-DE-FRANCE,0,200737,2007-09-10,Automne,280.15,2.452380952380953,30.727272727272727,283.3642857142857,2.9607142857142854,289.0767857142857,71.16071428571429,20392.85714285714
10472,82,RHONE-ALPES,23,200737,2007-09-10,Automne,283.43571428571425,1.465894465894466,16.964285714285715,284.08482142857144,3.9571428571428577,291.90357142857147,63.3125,29107.142857142855
10473,42,ALSACE,17,200736,2007-09-03,Automne,281.8642857142857,5.462962962962963,76.44642857142857,283.0125,2.1160714285714284,286.74107142857144,79.57142857142857,15691.07142857143
10474,72,AQUITAINE,0,200736,2007-09-03,Automne,281.43571428571425,2.3555555555555556,22.549710424710423,284.09732142857143,3.417792207792208,291.0053571428572,67.13392857142857,28075.032467532463
10475,83,AUVERGNE,0,200736,2007-09-03,Automne,278.15,4.072259136212624,50.85164835164835,281.97564935064935,3.481590909090909,286.3077272727273,76.04464285714286,25294.80519480519
10476,25,BASSE-NORMANDIE,0,200736,2007-09-03,Automne,281.15,4.049743589743589,52.83543417366947,285.98333333333335,3.125595238095238,289.1410714285714,82.70238095238095,20075.0
10477,26,BOURGOGNE,0,200736,2007-09-03,Automne,280.2928571428571,4.0476190476190474,67.4074074074074,283.03214285714284,4.5249999999999995,287.69107142857143,75.125,22767.85714285714
10478,53,BRETAGNE,11,200736,2007-09-03,Automne,281.5785714285714,3.1242395285873545,40.85030663780664,286.5330357142857,3.69375,289.84285714285716,82.07589285714286,17726.612768527084
10479,24,CENTRE,0,200736,2007-09-03,Automne,282.4357142857142,4.0436046511627906,47.36363636363636,283.6357142857143,3.3544642857142857,288.8419642857143,73.01785714285714,22602.678571428572
10480,21,CHAMPAGNE-ARDENNE,0,200736,2007-09-03,Automne,280.2928571428571,5.24,68.07692307692308,283.0888888888889,3.4129629629629625,287.6648148148148,75.9074074074074,15484.615384615385
10481,94,CORSE,0,200736,2007-09-03,Automne,285.0785714285714,1.8644018583042976,28.10488346281909,285.474512987013,3.821801948051948,293.1728733766234,63.23327922077922,33150.25728987993
10482,43,FRANCHE-COMTE,0,200736,2007-09-03,Automne,280.0071428571428,5.113207547169812,71.0909090909091,283.15,2.292857142857143,286.03214285714284,83.875,17719.64285714286
10483,23,HAUTE-NORMANDIE,0,200736,2007-09-03,Automne,281.2928571428571,4.875,61.48148148148148,284.69464285714287,3.639285714285714,288.38392857142856,79.69642857142857,23842.85714285714
10484,91,LANGUEDOC-ROUSSILLON,0,200736,2007-09-03,Automne,286.7928571428571,0.8143939393939394,16.06859410430839,280.3107142857143,6.039285714285715,295.33482142857144,41.098214285714285,46903.40909090909
10485,74,LIMOUSIN,0,200736,2007-09-03,Automne,282.0071428571428,2.9130434782608696,31.93548387096774,282.9714285714286,4.783928571428571,288.0571428571429,72.76785714285714,27658.928571428572
10486,41,LORRAINE,0,200736,2007-09-03,Automne,279.81666666666666,6.0,89.675,283.00555555555553,2.4425925925925926,285.9574074074074,83.4074074074074,17762.264150943396
10487,73,MIDI-PYRENEES,0,200736,2007-09-03,Automne,280.32142857142856,2.25256690325414,21.568211679895732,282.6901984126984,3.5294973544973542,289.315291005291,68.06402116402117,34107.10664696104
10488,31,NORD-PAS-DE-CALAIS,0,200736,2007-09-03,Automne,282.8642857142857,5.266666666666667,65.83333333333333,284.8809090909091,3.776363636363637,288.4754545454545,80.14545454545454,18540.74074074074
10489,52,PAYS-DE-LA-LOIRE,0,200736,2007-09-03,Automne,282.43571428571425,3.5517241379310347,30.0,285.55892857142857,3.2803571428571425,290.24285714285713,75.92857142857143,20181.81818181818
10490,22,PICARDIE,0,200736,2007-09-03,Automne,282.8642857142857,5.074074074074074,69.64285714285714,285.24107142857144,3.716071428571429,288.4785714285714,82.17857142857143,25221.428571428572
10491,54,POITOU-CHARENTES,0,200736,2007-09-03,Automne,279.8642857142857,3.017210144927536,39.89889705882353,285.47170454545454,4.801298701298701,290.34858766233765,74.61542207792208,25334.22619047619
10492,93,PROVENCE-ALPES-COTE-D-AZUR,0,200736,2007-09-03,Automne,283.0071428571428,1.4042007375340708,25.450442861268897,282.2915178571429,4.682142857142857,292.15357142857147,55.44642857142857,41138.88888888889
10493,11,ILE-DE-FRANCE,1,200736,2007-09-03,Automne,283.2928571428571,4.269230769230769,59.732142857142854,284.0267857142857,4.078571428571428,289.48214285714283,71.67857142857143,18973.214285714286
10494,82,RHONE-ALPES,0,200736,2007-09-03,Automne,284.22142857142853,2.1447619047619044,33.842592592592595,282.4660714285714,6.926785714285714,289.79285714285714,64.07142857142857,32544.642857142855
10495,42,ALSACE,0,200735,2007-08-27,Ete,284.2928571428571,3.9607843137254903,65.0909090909091,284.58214285714286,2.7452830188679247,290.19464285714287,70.82142857142857,17142.85714285714
10496,72,AQUITAINE,0,200735,2007-08-27,Ete,286.15,2.467741935483871,51.97435897435898,288.39910714285713,2.788392857142857,293.57232142857146,74.88392857142857,20550.396825396827
10497,83,AUVERGNE,0,200735,2007-08-27,Ete,279.72142857142853,4.927382053654024,68.53273809523809,286.1758928571428,2.232142857142857,289.2946428571429,83.20535714285714,17928.571428571428
10498,25,BASSE-NORMANDIE,6,200735,2007-08-27,Ete,283.86428571428564,4.395061728395062,69.57027540360873,285.79264069264065,4.427820346320346,289.5940389610389,79.20560606060606,23462.072649572652
10499,26,BOURGOGNE,0,200735,2007-08-27,Ete,285.15,3.142857142857143,56.666666666666664,286.2910714285714,3.555357142857143,290.7857142857143,76.53571428571429,21798.214285714286
10500,53,BRETAGNE,2,200735,2007-08-27,Ete,285.22142857142853,3.9528208236699696,58.31210317460317,286.1771428571428,5.053157467532467,289.7324594155844,80.38977272727273,20961.38781732205
10501,24,CENTRE,0,200735,2007-08-27,Ete,284.5785714285714,3.145962732919255,57.90674603174603,284.8752976190476,3.63614417989418,290.41990740740744,71.45138888888889,24408.928571428572
10502,21,CHAMPAGNE-ARDENNE,0,200735,2007-08-27,Ete,282.43571428571425,3.928571428571429,67.85714285714286,284.7160714285714,3.35,289.875,73.23214285714286,14939.285714285714
10503,94,CORSE,0,200735,2007-08-27,Ete,290.22142857142853,1.9,19.402173913043477,290.1127272727273,3.1463636363636365,296.60818181818183,69.11818181818182,19355.59440559441
10504,43,FRANCHE-COMTE,0,200735,2007-08-27,Ete,283.72142857142853,4.528301886792453,71.13207547169812,286.2857142857143,2.1339285714285716,289.3017857142857,83.82142857142857,14280.357142857143
10505,23,HAUTE-NORMANDIE,0,200735,2007-08-27,Ete,282.57857142857137,3.576923076923077,59.42307692307692,284.48035714285714,4.171428571428572,288.4375,78.51785714285714,20317.85714285714
10506,91,LANGUEDOC-ROUSSILLON,0,200735,2007-08-27,Ete,290.00714285714287,2.0567251461988305,35.54545454545455,286.96517857142857,5.069642857142858,296.3089285714286,58.964285714285715,30683.035714285714
10507,74,LIMOUSIN,0,200735,2007-08-27,Ete,285.43571428571425,3.612903225806451,70.71428571428571,286.8892857142857,3.4875,290.4321428571429,80.57142857142857,21326.785714285714
10508,41,LORRAINE,0,200735,2007-08-27,Ete,280.57857142857137,3.0,81.45714285714286,283.95,2.570909090909091,288.4136363636364,76.27272727272727,21216.363636363636
10509,73,MIDI-PYRENEES,0,200735,2007-08-27,Ete,285.49761904761897,2.8800493305144466,45.82373883765188,287.1030779220779,3.253571428571429,292.8746428571429,72.02922077922078,23068.97688060732
10510,31,NORD-PAS-DE-CALAIS,0,200735,2007-08-27,Ete,283.57857142857137,3.6,63.30357142857143,284.26785714285717,4.1875,289.0160714285714,74.73214285714286,22928.571428571428
10511,52,PAYS-DE-LA-LOIRE,0,200735,2007-08-27,Ete,283.8642857142857,3.707317073170732,56.7,285.7339285714286,3.5482142857142853,290.6714285714286,74.44642857142857,18250.0
10512,22,PICARDIE,0,200735,2007-08-27,Ete,282.43571428571425,3.6666666666666665,65.74074074074075,285.12142857142857,3.9535714285714287,288.2357142857143,82.67857142857143,26944.444444444445
10513,54,POITOU-CHARENTES,0,200735,2007-08-27,Ete,283.15,2.927875243664717,65.65384615384616,286.85357142857146,5.374107142857143,291.21607142857147,76.72321428571428,24298.494397759103
10514,93,PROVENCE-ALPES-COTE-D-AZUR,0,200735,2007-08-27,Ete,288.3880952380952,1.720906544435956,28.421104837888123,287.6725974025974,4.258660714285714,295.7282467532467,62.74139610389611,28363.73397843986
10515,11,ILE-DE-FRANCE,2,200735,2007-08-27,Ete,284.57857142857137,3.941176470588235,63.86792452830189,284.24636363636364,4.2309090909090905,290.0772727272727,70.2,19872.727272727272
10516,82,RHONE-ALPES,1,200735,2007-08-27,Ete,288.15,2.6158814589665655,52.97240259740259,287.67108766233764,4.465081168831168,293.2203084415585,72.33344155844156,22066.964285714286
10517,42,ALSACE,0,200734,2007-08-20,Ete,286.2928571428571,3.0,58.63636363636363,286.7553571428571,2.1732142857142858,291.84464285714284,74.5,21642.85714285714
10518,72,AQUITAINE,10,200734,2007-08-20,Ete,287.22142857142853,4.833513513513513,77.3778409090909,288.52602272727273,3.1621915584415587,291.9176136363636,82.44642857142857,18233.620129870127
10519,83,AUVERGNE,0,200734,2007-08-20,Ete,279.0785714285714,4.3731060606060606,64.65384615384616,285.1446428571429,1.908035714285714,288.7651785714286,80.46428571428572,27585.5
10520,25,BASSE-NORMANDIE,10,200734,2007-08-20,Ete,286.0071428571428,6.691358024691358,90.22864197530863,287.78690392940393,4.816394438894439,289.7174642024642,88.77012154512154,11736.618165784834
10521,26,BOURGOGNE,0,200734,2007-08-20,Ete,283.57857142857137,3.2,69.28571428571429,286.875,2.919642857142857,290.6196428571429,80.58928571428571,25660.714285714286
10522,53,BRETAGNE,10,200734,2007-08-20,Ete,285.5071428571428,5.301166701338326,74.35702539273967,287.80625,5.133928571428571,290.03526785714286,87.10714285714286,11530.690401160464
10523,24,CENTRE,0,200734,2007-08-20,Ete,286.93571428571425,5.374727668845316,79.6010101010101,287.76964285714286,3.283035714285714,290.58660714285713,84.70535714285714,19393.78306878307
10524,21,CHAMPAGNE-ARDENNE,0,200734,2007-08-20,Ete,285.0071428571428,5.1923076923076925,77.62962962962963,287.4148148148148,3.2055555555555553,290.36481481481485,84.22222222222223,14433.333333333334
10525,94,CORSE,27,200734,2007-08-20,Ete,288.4357142857142,2.3726744186046513,48.79716981132076,289.30625,2.8607142857142858,294.5580357142857,73.78571428571429,22708.664021164022
10526,43,FRANCHE-COMTE,0,200734,2007-08-20,Ete,283.72142857142853,2.62,57.5,286.87142857142857,1.725,290.79285714285714,80.42857142857143,23491.071428571428
10527,23,HAUTE-NORMANDIE,0,200734,2007-08-20,Ete,286.2928571428571,6.208333333333333,87.24,287.8267857142857,4.035714285714286,289.85714285714283,88.42857142857143,10986.607142857143
10528,91,LANGUEDOC-ROUSSILLON,0,200734,2007-08-20,Ete,287.9357142857142,2.670909090909091,59.955357142857146,286.2910714285714,3.901785714285714,293.96964285714284,63.77678571428571,33276.78571428571
10529,74,LIMOUSIN,0,200734,2007-08-20,Ete,286.0071428571428,5.466666666666667,86.93023255813954,287.2285714285714,2.7660714285714287,289.5214285714286,87.66071428571429,18600.0
10530,41,LORRAINE,0,200734,2007-08-20,Ete,282.8642857142857,6.0,90.14285714285714,286.3482142857143,2.769642857142857,289.4607142857143,83.60714285714286,22407.14285714286
10531,73,MIDI-PYRENEES,0,200734,2007-08-20,Ete,285.2928571428571,5.062761151891587,78.09257575757576,286.77678571428567,2.9482337662337663,290.5342857142857,80.90357142857142,19056.28787878788
10532,31,NORD-PAS-DE-CALAIS,0,200734,2007-08-20,Ete,286.2928571428571,6.304347826086956,71.51785714285714,288.23214285714283,3.439285714285714,290.4428571428571,87.35714285714286,8887.5
10533,52,PAYS-DE-LA-LOIRE,0,200734,2007-08-20,Ete,286.0071428571428,5.255813953488372,74.16666666666667,288.50714285714287,3.367857142857143,290.43035714285713,88.96428571428571,12203.57142857143
10534,22,PICARDIE,0,200734,2007-08-20,Ete,285.8642857142857,6.923076923076923,87.77777777777777,288.4839285714286,3.616071428571429,289.9517857142857,91.41071428571428,10059.25925925926
10535,54,POITOU-CHARENTES,0,200734,2007-08-20,Ete,286.2928571428571,5.303571428571429,80.21592442645074,288.94107142857143,5.025892857142857,291.23928571428576,87.04464285714286,18619.51530612245
10536,93,PROVENCE-ALPES-COTE-D-AZUR,0,200734,2007-08-20,Ete,286.05476190476185,2.726881014220179,43.75679012345679,285.2392857142857,3.779017857142857,293.4767857142857,61.714285714285715,38274.51499118166
10537,11,ILE-DE-FRANCE,11,200734,2007-08-20,Ete,285.8642857142857,4.865384615384615,71.16071428571429,287.53035714285716,2.8839285714285716,290.4535714285714,84.05357142857143,12723.214285714286
10538,82,RHONE-ALPES,7,200734,2007-08-20,Ete,286.22142857142853,2.6950757575757573,55.4431216931217,286.35267857142856,2.767857142857143,292.67053571428573,69.375,36866.07142857143
10539,42,ALSACE,0,200733,2007-08-13,Ete,286.2928571428571,3.39622641509434,63.660714285714285,287.2017857142857,2.3660714285714284,292.5678571428571,73.08928571428571,23076.785714285714
10540,72,AQUITAINE,87,200733,2007-08-13,Ete,285.2928571428571,3.4629380053908356,64.8798076923077,286.83214285714286,2.965178571428571,292.6616071428572,71.92857142857143,28079.78896103896
10541,83,AUVERGNE,0,200733,2007-08-13,Ete,281.7928571428571,2.989583333333333,48.99750712250712,284.67321428571427,2.680357142857143,290.44642857142856,71.375,35226.19047619047
10542,25,BASSE-NORMANDIE,0,200733,2007-08-13,Ete,284.22142857142853,5.596638655462185,82.87464985994399,286.4208333333333,6.255357142857143,289.5315476190476,82.73214285714285,26958.018207282916
10543,26,BOURGOGNE,0,200733,2007-08-13,Ete,284.0071428571428,2.7222222222222223,60.26315789473684,286.62142857142857,3.1142857142857143,291.7714285714286,74.33928571428571,25125.0
10544,53,BRETAGNE,4,200733,2007-08-13,Ete,284.72142857142853,5.336395398267708,78.45436507936508,286.7008928571429,6.202232142857143,289.71964285714284,83.03571428571428,21737.443009118542
10545,24,CENTRE,0,200733,2007-08-13,Ete,285.0071428571428,4.3221428571428575,69.36525974025975,285.65535714285716,3.825892857142857,290.7660714285714,73.99107142857143,31160.714285714286
10546,21,CHAMPAGNE-ARDENNE,0,200733,2007-08-13,Ete,284.57857142857137,4.178571428571429,73.39285714285714,286.4,3.85,290.9535714285714,76.44642857142857,22750.0
10547,94,CORSE,9,200733,2007-08-13,Ete,289.0071428571428,1.4720930232558138,21.95286195286195,289.98303571428573,3.3723214285714285,296.0357142857143,70.13392857142857,26118.181818181816
10548,43,FRANCHE-COMTE,0,200733,2007-08-13,Ete,285.43571428571425,2.5892857142857144,67.32142857142857,287.95714285714286,1.8785714285714288,292.5625,76.83928571428571,24875.0
10549,23,HAUTE-NORMANDIE,0,200733,2007-08-13,Ete,282.8642857142857,5.653846153846154,77.3076923076923,285.6375,5.332142857142856,288.9857142857143,81.60714285714286,27753.571428571428
10550,91,LANGUEDOC-ROUSSILLON,0,200733,2007-08-13,Ete,290.5785714285714,2.8383997204751923,52.41071428571429,287.0366071428572,4.6883928571428575,296.32232142857146,58.910714285714285,32580.357142857145
10551,74,LIMOUSIN,0,200733,2007-08-13,Ete,283.15,3.9375,73.15789473684211,285.5285714285714,3.1964285714285716,289.56964285714287,78.51785714285714,30964.285714285714
10552,41,LORRAINE,0,200733,2007-08-13,Ete,282.55,5.8,87.04545454545455,283.8822580645161,3.138709677419355,288.5467741935484,75.25806451612904,35016.12903225807
10553,73,MIDI-PYRENEES,0,200733,2007-08-13,Ete,285.54523809523806,4.079621267621268,61.970832738689886,286.212025974026,3.0954280719280716,292.1850679320679,71.13932567432568,26013.51148851149
10554,31,NORD-PAS-DE-CALAIS,0,200733,2007-08-13,Ete,285.43571428571425,4.314814814814815,70.80357142857143,285.51964285714286,5.325,290.54285714285714,74.17857142857143,28767.85714285714
10555,52,PAYS-DE-LA-LOIRE,0,200733,2007-08-13,Ete,282.57857142857137,4.583333333333333,72.6923076923077,286.9732142857143,4.389285714285714,289.87142857142857,84.41071428571429,19981.81818181818
10556,22,PICARDIE,0,200733,2007-08-13,Ete,285.0071428571428,5.222222222222222,80.37037037037037,286.09285714285716,5.460714285714286,289.7607142857143,79.83928571428571,31814.814814814818
10557,54,POITOU-CHARENTES,0,200733,2007-08-13,Ete,282.57857142857137,3.830357142857143,75.703125,287.0214285714286,5.483035714285714,291.2267857142857,77.66964285714286,28970.108695652176
10558,93,PROVENCE-ALPES-COTE-D-AZUR,0,200733,2007-08-13,Ete,288.62619047619046,2.409851745576279,35.61791938997821,287.62276785714283,4.301785714285715,295.37366071428573,64.46428571428572,27732.326007326006
